#deg / Ox Oy / Ax Ay / Bx By / Cx Cy / Dx Dy / Ex Ey / Fx Fy / Gx Gy / straight or curve
# DEG_DIV=5
312.8 0 0 10.192 -11.006 -38.0 -7.8 -19.399 29.298 -72.601 12.468 -40.138 -47.042 -70.81 -26.891 -60.229 -91.733 s
313.0 0 0 10.23 -10.97 -38.0 -7.8 -19.405 29.301 -72.604 12.463 -40.071 -47.045 -70.743 -26.893 -60.165 -91.736 s
313.2 0 0 10.268 -10.935 -38.0 -7.8 -19.411 29.304 -72.607 12.457 -40.005 -47.049 -70.676 -26.896 -60.1 -91.739 s
313.4 0 0 10.306 -10.899 -38.0 -7.8 -19.417 29.307 -72.611 12.451 -39.938 -47.052 -70.609 -26.898 -60.035 -91.741 s
313.6 0 0 10.344 -10.863 -38.0 -7.8 -19.424 29.31 -72.614 12.445 -39.872 -47.055 -70.542 -26.9 -59.97 -91.744 s
313.8 0 0 10.382 -10.826 -38.0 -7.8 -19.43 29.314 -72.618 12.439 -39.806 -47.058 -70.476 -26.903 -59.905 -91.747 s
314.0 0 0 10.42 -10.79 -38.0 -7.8 -19.437 29.317 -72.621 12.433 -39.74 -47.061 -70.409 -26.905 -59.84 -91.749 s
314.2 0 0 10.457 -10.754 -38.0 -7.8 -19.444 29.32 -72.625 12.427 -39.674 -47.064 -70.343 -26.907 -59.775 -91.752 s
314.4 0 0 10.495 -10.717 -38.0 -7.8 -19.451 29.324 -72.629 12.42 -39.608 -47.067 -70.276 -26.909 -59.709 -91.754 s
314.6 0 0 10.532 -10.68 -38.0 -7.8 -19.458 29.327 -72.633 12.414 -39.542 -47.07 -70.21 -26.912 -59.644 -91.756 s
314.8 0 0 10.57 -10.644 -38.0 -7.8 -19.465 29.331 -72.636 12.407 -39.476 -47.072 -70.144 -26.914 -59.579 -91.759 s
315.0 0 0 10.607 -10.607 -38.0 -7.8 -19.472 29.334 -72.64 12.4 -39.41 -47.075 -70.078 -26.916 -59.513 -91.761 s
315.2 0 0 10.644 -10.57 -38.0 -7.8 -19.479 29.338 -72.644 12.394 -39.345 -47.077 -70.013 -26.918 -59.447 -91.763 s
315.4 0 0 10.68 -10.532 -38.0 -7.8 -19.487 29.342 -72.648 12.387 -39.279 -47.079 -69.947 -26.921 -59.382 -91.766 s
315.6 0 0 10.717 -10.495 -38.0 -7.8 -19.494 29.346 -72.653 12.379 -39.213 -47.081 -69.882 -26.923 -59.316 -91.768 s
315.8 0 0 10.754 -10.457 -38.0 -7.8 -19.502 29.349 -72.657 12.372 -39.148 -47.083 -69.816 -26.925 -59.25 -91.77 s
316.0 0 0 10.79 -10.42 -38.0 -7.8 -19.51 29.353 -72.661 12.365 -39.082 -47.085 -69.751 -26.927 -59.184 -91.772 s
316.2 0 0 10.826 -10.382 -38.0 -7.8 -19.518 29.357 -72.665 12.357 -39.017 -47.087 -69.686 -26.93 -59.118 -91.774 s
316.4 0 0 10.863 -10.344 -38.0 -7.8 -19.526 29.361 -72.67 12.35 -38.952 -47.088 -69.621 -26.932 -59.052 -91.776 s
316.6 0 0 10.899 -10.306 -38.0 -7.8 -19.534 29.365 -72.674 12.342 -38.887 -47.09 -69.556 -26.934 -58.986 -91.778 s
316.8 0 0 10.935 -10.268 -38.0 -7.8 -19.543 29.37 -72.679 12.335 -38.821 -47.091 -69.492 -26.936 -58.919 -91.78 s
317.0 0 0 10.97 -10.23 -38.0 -7.8 -19.551 29.374 -72.683 12.327 -38.756 -47.093 -69.427 -26.939 -58.853 -91.782 s
317.2 0 0 11.006 -10.192 -38.0 -7.8 -19.56 29.378 -72.688 12.319 -38.691 -47.094 -69.363 -26.941 -58.786 -91.784 s
317.4 0 0 11.041 -10.153 -38.0 -7.8 -19.568 29.382 -72.693 12.311 -38.627 -47.095 -69.299 -26.943 -58.72 -91.786 s
317.6 0 0 11.077 -10.115 -38.0 -7.8 -19.577 29.387 -72.697 12.302 -38.562 -47.096 -69.235 -26.945 -58.653 -91.787 s
317.8 0 0 11.112 -10.076 -38.0 -7.8 -19.586 29.391 -72.702 12.294 -38.497 -47.097 -69.171 -26.947 -58.587 -91.789 s
318.0 0 0 11.147 -10.037 -38.0 -7.8 -19.595 29.396 -72.707 12.286 -38.432 -47.098 -69.107 -26.95 -58.52 -91.791 s
318.2 0 0 11.182 -9.998 -38.0 -7.8 -19.604 29.4 -72.712 12.277 -38.368 -47.098 -69.043 -26.952 -58.453 -91.793 s
318.4 0 0 11.217 -9.959 -38.0 -7.8 -19.613 29.405 -72.717 12.268 -38.303 -47.099 -68.98 -26.954 -58.386 -91.794 s
318.6 0 0 11.252 -9.92 -38.0 -7.8 -19.623 29.409 -72.722 12.26 -38.239 -47.099 -68.917 -26.956 -58.319 -91.796 s
318.8 0 0 11.286 -9.88 -38.0 -7.8 -19.632 29.414 -72.727 12.251 -38.174 -47.1 -68.854 -26.958 -58.252 -91.797 s
319.0 0 0 11.321 -9.841 -38.0 -7.8 -19.642 29.419 -72.732 12.242 -38.11 -47.1 -68.791 -26.961 -58.185 -91.799 s
319.2 0 0 11.355 -9.801 -38.0 -7.8 -19.652 29.424 -72.738 12.233 -38.046 -47.1 -68.728 -26.963 -58.117 -91.8 s
319.4 0 0 11.389 -9.762 -38.0 -7.8 -19.662 29.428 -72.743 12.223 -37.982 -47.1 -68.665 -26.965 -58.05 -91.802 s
319.6 0 0 11.423 -9.722 -38.0 -7.8 -19.672 29.433 -72.748 12.214 -37.917 -47.1 -68.602 -26.967 -57.983 -91.803 s
319.8 0 0 11.457 -9.682 -38.0 -7.8 -19.682 29.438 -72.754 12.205 -37.853 -47.1 -68.54 -26.969 -57.915 -91.805 s
320.0 0 0 11.491 -9.642 -38.0 -7.8 -19.692 29.443 -72.759 12.195 -37.79 -47.099 -68.478 -26.972 -57.848 -91.806 s
320.2 0 0 11.524 -9.602 -38.0 -7.8 -19.702 29.448 -72.765 12.185 -37.726 -47.099 -68.415 -26.974 -57.78 -91.807 s
320.4 0 0 11.558 -9.561 -38.0 -7.8 -19.713 29.454 -72.77 12.176 -37.662 -47.099 -68.353 -26.976 -57.712 -91.808 s
320.6 0 0 11.591 -9.521 -38.0 -7.8 -19.723 29.459 -72.776 12.166 -37.598 -47.098 -68.292 -26.978 -57.645 -91.81 s
320.8 0 0 11.624 -9.48 -38.0 -7.8 -19.734 29.464 -72.782 12.156 -37.535 -47.097 -68.23 -26.98 -57.577 -91.811 s
321.0 0 0 11.657 -9.44 -38.0 -7.8 -19.745 29.469 -72.788 12.146 -37.471 -47.096 -68.168 -26.983 -57.509 -91.812 s
321.2 0 0 11.69 -9.399 -38.0 -7.8 -19.756 29.475 -72.793 12.136 -37.408 -47.096 -68.107 -26.985 -57.441 -91.813 s
321.4 0 0 11.723 -9.358 -38.0 -7.8 -19.767 29.48 -72.799 12.125 -37.344 -47.095 -68.046 -26.987 -57.373 -91.814 s
321.6 0 0 11.755 -9.317 -38.0 -7.8 -19.778 29.485 -72.805 12.115 -37.281 -47.093 -67.985 -26.989 -57.305 -91.815 s
321.8 0 0 11.788 -9.276 -38.0 -7.8 -19.789 29.491 -72.811 12.104 -37.218 -47.092 -67.924 -26.991 -57.237 -91.816 s
322.0 0 0 11.82 -9.235 -38.0 -7.8 -19.801 29.497 -72.817 12.094 -37.155 -47.091 -67.863 -26.994 -57.168 -91.817 s
322.2 0 0 11.852 -9.194 -38.0 -7.8 -19.812 29.502 -72.824 12.083 -37.092 -47.09 -67.802 -26.996 -57.1 -91.818 s
322.4 0 0 11.884 -9.152 -38.0 -7.8 -19.824 29.508 -72.83 12.072 -37.029 -47.088 -67.742 -26.998 -57.032 -91.819 s
322.6 0 0 11.916 -9.111 -38.0 -7.8 -19.836 29.514 -72.836 12.061 -36.966 -47.086 -67.681 -27.0 -56.963 -91.82 s
322.8 0 0 11.948 -9.069 -38.0 -7.8 -19.847 29.519 -72.842 12.05 -36.903 -47.085 -67.621 -27.002 -56.895 -91.821 s
323.0 0 0 11.98 -9.027 -38.0 -7.8 -19.859 29.525 -72.849 12.039 -36.84 -47.083 -67.561 -27.005 -56.826 -91.822 s
323.2 0 0 12.011 -8.985 -38.0 -7.8 -19.871 29.531 -72.855 12.028 -36.778 -47.081 -67.501 -27.007 -56.757 -91.823 s
323.4 0 0 12.042 -8.943 -38.0 -7.8 -19.884 29.537 -72.862 12.016 -36.715 -47.079 -67.441 -27.009 -56.689 -91.823 s
323.6 0 0 12.073 -8.901 -38.0 -7.8 -19.896 29.543 -72.868 12.005 -36.653 -47.077 -67.382 -27.012 -56.62 -91.824 s
323.8 0 0 12.104 -8.859 -38.0 -7.8 -19.908 29.549 -72.875 11.993 -36.59 -47.075 -67.322 -27.014 -56.551 -91.825 s
324.0 0 0 12.135 -8.817 -38.0 -7.8 -19.921 29.555 -72.881 11.981 -36.528 -47.072 -67.263 -27.016 -56.482 -91.825 s
324.2 0 0 12.166 -8.774 -38.0 -7.8 -19.934 29.561 -72.888 11.969 -36.466 -47.07 -67.204 -27.018 -56.413 -91.826 s
324.4 0 0 12.197 -8.732 -38.0 -7.8 -19.946 29.567 -72.895 11.957 -36.404 -47.068 -67.145 -27.021 -56.344 -91.827 s
324.6 0 0 12.227 -8.689 -38.0 -7.8 -19.959 29.574 -72.902 11.945 -36.342 -47.065 -67.086 -27.023 -56.275 -91.827 s
324.8 0 0 12.257 -8.646 -38.0 -7.8 -19.972 29.58 -72.909 11.933 -36.28 -47.062 -67.027 -27.025 -56.206 -91.828 s
325.0 0 0 12.287 -8.604 -38.0 -7.8 -19.986 29.586 -72.915 11.921 -36.218 -47.06 -66.969 -27.028 -56.136 -91.828 s
325.2 0 0 12.317 -8.561 -38.0 -7.8 -19.999 29.593 -72.922 11.909 -36.156 -47.057 -66.91 -27.03 -56.067 -91.829 s
325.4 0 0 12.347 -8.518 -38.0 -7.8 -20.012 29.599 -72.93 11.896 -36.094 -47.054 -66.852 -27.032 -55.998 -91.829 s
325.6 0 0 12.377 -8.475 -38.0 -7.8 -20.026 29.606 -72.937 11.884 -36.033 -47.051 -66.794 -27.035 -55.928 -91.83 s
325.8 0 0 12.406 -8.431 -38.0 -7.8 -20.039 29.612 -72.944 11.871 -35.971 -47.048 -66.736 -27.037 -55.859 -91.83 s
326.0 0 0 12.436 -8.388 -38.0 -7.8 -20.053 29.619 -72.951 11.858 -35.91 -47.044 -66.678 -27.039 -55.789 -91.831 s
326.2 0 0 12.465 -8.344 -38.0 -7.8 -20.067 29.625 -72.958 11.845 -35.849 -47.041 -66.621 -27.042 -55.719 -91.831 s
326.4 0 0 12.494 -8.301 -38.0 -7.8 -20.081 29.632 -72.966 11.832 -35.787 -47.038 -66.563 -27.044 -55.65 -91.831 s
326.6 0 0 12.523 -8.257 -38.0 -7.8 -20.095 29.639 -72.973 11.819 -35.726 -47.034 -66.506 -27.047 -55.58 -91.832 s
326.8 0 0 12.551 -8.213 -38.0 -7.8 -20.109 29.645 -72.98 11.806 -35.665 -47.031 -66.449 -27.049 -55.51 -91.832 s
327.0 0 0 12.58 -8.17 -38.0 -7.8 -20.123 29.652 -72.988 11.792 -35.604 -47.027 -66.392 -27.052 -55.44 -91.832 s
327.2 0 0 12.608 -8.126 -38.0 -7.8 -20.138 29.659 -72.995 11.779 -35.543 -47.023 -66.335 -27.054 -55.37 -91.833 s
327.4 0 0 12.637 -8.082 -38.0 -7.8 -20.152 29.666 -73.003 11.765 -35.482 -47.019 -66.278 -27.057 -55.3 -91.833 s
327.6 0 0 12.665 -8.037 -38.0 -7.8 -20.167 29.673 -73.011 11.752 -35.422 -47.015 -66.222 -27.059 -55.23 -91.833 s
327.8 0 0 12.693 -7.993 -38.0 -7.8 -20.182 29.68 -73.018 11.738 -35.361 -47.011 -66.165 -27.062 -55.16 -91.833 s
328.0 0 0 12.721 -7.949 -38.0 -7.8 -20.196 29.687 -73.026 11.724 -35.301 -47.007 -66.109 -27.064 -55.09 -91.833 s
328.2 0 0 12.748 -7.904 -38.0 -7.8 -20.211 29.694 -73.034 11.71 -35.24 -47.003 -66.053 -27.067 -55.02 -91.834 s
328.4 0 0 12.776 -7.86 -38.0 -7.8 -20.227 29.701 -73.042 11.696 -35.18 -46.999 -65.997 -27.069 -54.949 -91.834 s
328.6 0 0 12.803 -7.815 -38.0 -7.8 -20.242 29.709 -73.05 11.682 -35.12 -46.994 -65.941 -27.072 -54.879 -91.834 s
328.8 0 0 12.83 -7.77 -38.0 -7.8 -20.257 29.716 -73.058 11.667 -35.059 -46.99 -65.886 -27.074 -54.808 -91.834 s
329.0 0 0 12.858 -7.726 -38.0 -7.8 -20.272 29.723 -73.066 11.653 -34.999 -46.985 -65.83 -27.077 -54.738 -91.834 s
329.2 0 0 12.884 -7.681 -38.0 -7.8 -20.288 29.73 -73.074 11.638 -34.939 -46.981 -65.775 -27.08 -54.667 -91.834 s
329.4 0 0 12.911 -7.636 -38.0 -7.8 -20.304 29.738 -73.082 11.624 -34.88 -46.976 -65.72 -27.082 -54.597 -91.834 s
329.6 0 0 12.938 -7.591 -38.0 -7.8 -20.319 29.745 -73.09 11.609 -34.82 -46.971 -65.665 -27.085 -54.526 -91.834 s
329.8 0 0 12.964 -7.545 -38.0 -7.8 -20.335 29.753 -73.098 11.594 -34.76 -46.966 -65.61 -27.088 -54.455 -91.834 s
330.0 0 0 12.99 -7.5 -38.0 -7.8 -20.351 29.76 -73.106 11.579 -34.7 -46.961 -65.556 -27.09 -54.384 -91.834 s
330.2 0 0 13.016 -7.455 -38.0 -7.8 -20.367 29.768 -73.115 11.564 -34.641 -46.956 -65.501 -27.093 -54.314 -91.834 s
330.4 0 0 13.042 -7.409 -38.0 -7.8 -20.384 29.775 -73.123 11.549 -34.582 -46.951 -65.447 -27.096 -54.243 -91.834 s
330.6 0 0 13.068 -7.364 -38.0 -7.8 -20.4 29.783 -73.131 11.534 -34.522 -46.946 -65.393 -27.099 -54.172 -91.833 s
330.8 0 0 13.094 -7.318 -38.0 -7.8 -20.417 29.791 -73.14 11.518 -34.463 -46.941 -65.339 -27.102 -54.101 -91.833 s
331.0 0 0 13.119 -7.272 -38.0 -7.8 -20.433 29.799 -73.148 11.503 -34.404 -46.935 -65.285 -27.104 -54.03 -91.833 s
331.2 0 0 13.145 -7.226 -38.0 -7.8 -20.45 29.806 -73.157 11.487 -34.345 -46.93 -65.231 -27.107 -53.958 -91.833 s
331.4 0 0 13.17 -7.18 -38.0 -7.8 -20.467 29.814 -73.166 11.472 -34.286 -46.924 -65.178 -27.11 -53.887 -91.833 s
331.6 0 0 13.195 -7.134 -38.0 -7.8 -20.483 29.822 -73.174 11.456 -34.227 -46.918 -65.124 -27.113 -53.816 -91.833 s
331.8 0 0 13.22 -7.088 -38.0 -7.8 -20.5 29.83 -73.183 11.44 -34.168 -46.913 -65.071 -27.116 -53.745 -91.832 s
332.0 0 0 13.244 -7.042 -38.0 -7.8 -20.518 29.838 -73.192 11.424 -34.11 -46.907 -65.018 -27.119 -53.673 -91.832 s
332.2 0 0 13.269 -6.996 -38.0 -7.8 -20.535 29.846 -73.201 11.408 -34.051 -46.901 -64.965 -27.122 -53.602 -91.832 s
332.4 0 0 13.293 -6.949 -38.0 -7.8 -20.552 29.854 -73.209 11.391 -33.993 -46.895 -64.913 -27.125 -53.53 -91.832 s
332.6 0 0 13.317 -6.903 -38.0 -7.8 -20.57 29.862 -73.218 11.375 -33.934 -46.889 -64.86 -27.128 -53.459 -91.831 s
332.8 0 0 13.341 -6.856 -38.0 -7.8 -20.587 29.87 -73.227 11.359 -33.876 -46.883 -64.808 -27.131 -53.387 -91.831 s
333.0 0 0 13.365 -6.81 -38.0 -7.8 -20.605 29.878 -73.236 11.342 -33.818 -46.877 -64.755 -27.134 -53.315 -91.831 s
333.2 0 0 13.389 -6.763 -38.0 -7.8 -20.623 29.887 -73.245 11.325 -33.76 -46.871 -64.703 -27.138 -53.244 -91.83 s
333.4 0 0 13.412 -6.716 -38.0 -7.8 -20.641 29.895 -73.254 11.309 -33.702 -46.864 -64.651 -27.141 -53.172 -91.83 s
333.6 0 0 13.436 -6.67 -38.0 -7.8 -20.659 29.903 -73.264 11.292 -33.644 -46.858 -64.6 -27.144 -53.1 -91.83 s
333.8 0 0 13.459 -6.623 -38.0 -7.8 -20.677 29.912 -73.273 11.275 -33.586 -46.851 -64.548 -27.147 -53.028 -91.829 s
334.0 0 0 13.482 -6.576 -38.0 -7.8 -20.695 29.92 -73.282 11.258 -33.529 -46.845 -64.497 -27.15 -52.956 -91.829 s
334.2 0 0 13.505 -6.528 -38.0 -7.8 -20.714 29.928 -73.291 11.241 -33.471 -46.838 -64.445 -27.154 -52.884 -91.828 s
334.4 0 0 13.527 -6.481 -38.0 -7.8 -20.732 29.937 -73.301 11.223 -33.414 -46.831 -64.394 -27.157 -52.812 -91.828 s
334.6 0 0 13.55 -6.434 -38.0 -7.8 -20.751 29.945 -73.31 11.206 -33.356 -46.825 -64.343 -27.16 -52.74 -91.828 s
334.8 0 0 13.572 -6.387 -38.0 -7.8 -20.769 29.954 -73.319 11.188 -33.299 -46.818 -64.293 -27.164 -52.668 -91.827 s
335.0 0 0 13.595 -6.339 -38.0 -7.8 -20.788 29.962 -73.329 11.171 -33.242 -46.811 -64.242 -27.167 -52.596 -91.827 s
335.2 0 0 13.617 -6.292 -38.0 -7.8 -20.807 29.971 -73.338 11.153 -33.185 -46.804 -64.192 -27.171 -52.524 -91.826 s
335.4 0 0 13.639 -6.244 -38.0 -7.8 -20.826 29.98 -73.348 11.135 -33.128 -46.797 -64.141 -27.174 -52.451 -91.826 s
335.6 0 0 13.66 -6.197 -38.0 -7.8 -20.845 29.988 -73.357 11.117 -33.071 -46.79 -64.091 -27.178 -52.379 -91.825 s
335.8 0 0 13.682 -6.149 -38.0 -7.8 -20.865 29.997 -73.367 11.099 -33.014 -46.782 -64.041 -27.181 -52.306 -91.825 s
336.0 0 0 13.703 -6.101 -38.0 -7.8 -20.884 30.006 -73.377 11.081 -32.958 -46.775 -63.992 -27.185 -52.234 -91.824 s
336.2 0 0 13.724 -6.053 -38.0 -7.8 -20.904 30.015 -73.387 11.063 -32.901 -46.768 -63.942 -27.189 -52.161 -91.824 s
336.4 0 0 13.745 -6.005 -38.0 -7.8 -20.923 30.024 -73.396 11.044 -32.845 -46.76 -63.893 -27.192 -52.089 -91.823 s
336.6 0 0 13.766 -5.957 -38.0 -7.8 -20.943 30.033 -73.406 11.026 -32.788 -46.753 -63.843 -27.196 -52.016 -91.823 s
336.8 0 0 13.787 -5.909 -38.0 -7.8 -20.963 30.042 -73.416 11.007 -32.732 -46.745 -63.794 -27.2 -51.944 -91.822 s
337.0 0 0 13.808 -5.861 -38.0 -7.8 -20.983 30.051 -73.426 10.989 -32.676 -46.738 -63.745 -27.203 -51.871 -91.822 s
337.2 0 0 13.828 -5.813 -38.0 -7.8 -21.003 30.06 -73.436 10.97 -32.62 -46.73 -63.696 -27.207 -51.798 -91.821 s
337.4 0 0 13.848 -5.764 -38.0 -7.8 -21.023 30.069 -73.446 10.951 -32.564 -46.722 -63.648 -27.211 -51.725 -91.82 s
337.6 0 0 13.868 -5.716 -38.0 -7.8 -21.043 30.078 -73.456 10.932 -32.508 -46.714 -63.599 -27.215 -51.652 -91.82 s
337.8 0 0 13.888 -5.668 -38.0 -7.8 -21.064 30.087 -73.466 10.913 -32.452 -46.706 -63.551 -27.219 -51.579 -91.819 s
338.0 0 0 13.908 -5.619 -38.0 -7.8 -21.084 30.096 -73.476 10.894 -32.397 -46.698 -63.503 -27.223 -51.506 -91.819 s
338.2 0 0 13.927 -5.571 -38.0 -7.8 -21.105 30.105 -73.486 10.874 -32.341 -46.69 -63.455 -27.227 -51.433 -91.818 s
338.4 0 0 13.947 -5.522 -38.0 -7.8 -21.126 30.114 -73.496 10.855 -32.286 -46.682 -63.407 -27.231 -51.36 -91.817 s
338.6 0 0 13.966 -5.473 -38.0 -7.8 -21.146 30.124 -73.507 10.836 -32.23 -46.674 -63.359 -27.235 -51.287 -91.817 s
338.8 0 0 13.985 -5.424 -38.0 -7.8 -21.167 30.133 -73.517 10.816 -32.175 -46.666 -63.312 -27.24 -51.214 -91.816 s
339.0 0 0 14.004 -5.376 -38.0 -7.8 -21.188 30.142 -73.527 10.796 -32.12 -46.658 -63.265 -27.244 -51.14 -91.815 s
339.2 0 0 14.022 -5.327 -38.0 -7.8 -21.21 30.152 -73.538 10.776 -32.065 -46.649 -63.218 -27.248 -51.067 -91.815 s
339.4 0 0 14.041 -5.278 -38.0 -7.8 -21.231 30.161 -73.548 10.756 -32.01 -46.641 -63.171 -27.252 -50.994 -91.814 s
339.6 0 0 14.059 -5.229 -38.0 -7.8 -21.252 30.171 -73.559 10.736 -31.955 -46.632 -63.124 -27.257 -50.92 -91.813 s
339.8 0 0 14.077 -5.179 -38.0 -7.8 -21.274 30.18 -73.569 10.716 -31.901 -46.624 -63.077 -27.261 -50.847 -91.813 s
340.0 0 0 14.095 -5.13 -38.0 -7.8 -21.295 30.19 -73.58 10.696 -31.846 -46.615 -63.031 -27.266 -50.773 -91.812 s
340.2 0 0 14.113 -5.081 -38.0 -7.8 -21.317 30.199 -73.59 10.676 -31.792 -46.607 -62.984 -27.27 -50.7 -91.811 s
340.4 0 0 14.131 -5.032 -38.0 -7.8 -21.339 30.209 -73.601 10.655 -31.737 -46.598 -62.938 -27.275 -50.626 -91.811 s
340.6 0 0 14.148 -4.982 -38.0 -7.8 -21.361 30.218 -73.611 10.635 -31.683 -46.589 -62.892 -27.279 -50.552 -91.81 s
340.8 0 0 14.166 -4.933 -38.0 -7.8 -21.383 30.228 -73.622 10.614 -31.629 -46.58 -62.846 -27.284 -50.479 -91.809 s
341.0 0 0 14.183 -4.884 -38.0 -7.8 -21.405 30.238 -73.633 10.593 -31.575 -46.571 -62.801 -27.289 -50.405 -91.809 s
341.2 0 0 14.2 -4.834 -38.0 -7.8 -21.427 30.247 -73.644 10.572 -31.521 -46.562 -62.755 -27.293 -50.331 -91.808 s
341.4 0 0 14.217 -4.784 -38.0 -7.8 -21.45 30.257 -73.654 10.551 -31.467 -46.553 -62.71 -27.298 -50.257 -91.807 s
341.6 0 0 14.233 -4.735 -38.0 -7.8 -21.472 30.267 -73.665 10.53 -31.413 -46.544 -62.665 -27.303 -50.183 -91.807 s
341.8 0 0 14.25 -4.685 -38.0 -7.8 -21.495 30.277 -73.676 10.509 -31.36 -46.535 -62.62 -27.308 -50.109 -91.806 s
342.0 0 0 14.266 -4.635 -38.0 -7.8 -21.518 30.287 -73.687 10.488 -31.306 -46.526 -62.575 -27.313 -50.035 -91.805 s
342.2 0 0 14.282 -4.585 -38.0 -7.8 -21.541 30.296 -73.698 10.466 -31.253 -46.516 -62.531 -27.318 -49.961 -91.804 s
342.4 0 0 14.298 -4.536 -38.0 -7.8 -21.564 30.306 -73.709 10.445 -31.199 -46.507 -62.486 -27.323 -49.887 -91.804 s
342.6 0 0 14.314 -4.486 -38.0 -7.8 -21.587 30.316 -73.72 10.423 -31.146 -46.498 -62.442 -27.328 -49.813 -91.803 s
342.8 0 0 14.329 -4.436 -38.0 -7.8 -21.61 30.326 -73.731 10.401 -31.093 -46.488 -62.398 -27.333 -49.738 -91.802 s
343.0 0 0 14.345 -4.386 -38.0 -7.8 -21.633 30.336 -73.742 10.38 -31.04 -46.479 -62.354 -27.339 -49.664 -91.801 s
343.2 0 0 14.36 -4.335 -38.0 -7.8 -21.657 30.346 -73.753 10.358 -30.987 -46.469 -62.31 -27.344 -49.59 -91.801 s
343.4 0 0 14.375 -4.285 -38.0 -7.8 -21.68 30.356 -73.765 10.336 -30.935 -46.46 -62.266 -27.349 -49.515 -91.8 s
343.6 0 0 14.39 -4.235 -38.0 -7.8 -21.704 30.366 -73.776 10.313 -30.882 -46.45 -62.223 -27.355 -49.441 -91.799 s
343.8 0 0 14.404 -4.185 -38.0 -7.8 -21.727 30.377 -73.787 10.291 -30.829 -46.44 -62.18 -27.36 -49.366 -91.799 s
344.0 0 0 14.419 -4.135 -38.0 -7.8 -21.751 30.387 -73.798 10.269 -30.777 -46.431 -62.136 -27.366 -49.292 -91.798 s
344.2 0 0 14.433 -4.084 -38.0 -7.8 -21.775 30.397 -73.81 10.246 -30.725 -46.421 -62.094 -27.371 -49.217 -91.797 s
344.4 0 0 14.447 -4.034 -38.0 -7.8 -21.799 30.407 -73.821 10.224 -30.672 -46.411 -62.051 -27.377 -49.143 -91.796 s
344.6 0 0 14.461 -3.983 -38.0 -7.8 -21.823 30.417 -73.833 10.201 -30.62 -46.401 -62.008 -27.383 -49.068 -91.796 s
344.8 0 0 14.475 -3.933 -38.0 -7.8 -21.848 30.428 -73.844 10.178 -30.568 -46.391 -61.966 -27.388 -48.993 -91.795 s
345.0 0 0 14.489 -3.882 -38.0 -7.8 -21.872 30.438 -73.855 10.156 -30.516 -46.381 -61.923 -27.394 -48.918 -91.794 s
345.2 0 0 14.502 -3.832 -38.0 -7.8 -21.897 30.448 -73.867 10.133 -30.465 -46.371 -61.881 -27.4 -48.843 -91.794 s
345.4 0 0 14.516 -3.781 -38.0 -7.8 -21.921 30.459 -73.878 10.109 -30.413 -46.361 -61.839 -27.406 -48.768 -91.793 s
345.6 0 0 14.529 -3.73 -38.0 -7.8 -21.946 30.469 -73.89 10.086 -30.361 -46.351 -61.798 -27.412 -48.693 -91.792 s
345.8 0 0 14.542 -3.68 -38.0 -7.8 -21.971 30.479 -73.902 10.063 -30.31 -46.34 -61.756 -27.418 -48.618 -91.791 s
346.0 0 0 14.554 -3.629 -38.0 -7.8 -21.996 30.49 -73.913 10.04 -30.259 -46.33 -61.715 -27.424 -48.543 -91.791 s
346.2 0 0 14.567 -3.578 -38.0 -7.8 -22.021 30.5 -73.925 10.016 -30.208 -46.32 -61.673 -27.431 -48.468 -91.79 s
346.4 0 0 14.579 -3.527 -38.0 -7.8 -22.046 30.511 -73.937 9.992 -30.156 -46.309 -61.632 -27.437 -48.393 -91.789 s
346.6 0 0 14.592 -3.476 -38.0 -7.8 -22.071 30.521 -73.948 9.969 -30.105 -46.299 -61.591 -27.443 -48.318 -91.789 s
346.8 0 0 14.604 -3.425 -38.0 -7.8 -22.097 30.532 -73.96 9.945 -30.055 -46.288 -61.55 -27.45 -48.243 -91.788 s
347.0 0 0 14.616 -3.374 -38.0 -7.8 -22.122 30.542 -73.972 9.921 -30.004 -46.278 -61.51 -27.456 -48.167 -91.787 s
347.2 0 0 14.627 -3.323 -38.0 -7.8 -22.148 30.553 -73.984 9.897 -29.953 -46.267 -61.469 -27.463 -48.092 -91.786 s
347.4 0 0 14.639 -3.272 -38.0 -7.8 -22.173 30.564 -73.996 9.873 -29.903 -46.257 -61.429 -27.469 -48.016 -91.786 s
347.6 0 0 14.65 -3.221 -38.0 -7.8 -22.199 30.574 -74.007 9.849 -29.852 -46.246 -61.389 -27.476 -47.941 -91.785 s
347.8 0 0 14.661 -3.17 -38.0 -7.8 -22.225 30.585 -74.019 9.824 -29.802 -46.235 -61.349 -27.483 -47.865 -91.784 s
348.0 0 0 14.672 -3.119 -38.0 -7.8 -22.251 30.596 -74.031 9.8 -29.752 -46.225 -61.309 -27.49 -47.79 -91.784 s
348.2 0 0 14.683 -3.067 -38.0 -7.8 -22.277 30.606 -74.043 9.775 -29.702 -46.214 -61.27 -27.497 -47.714 -91.783 s
348.4 0 0 14.694 -3.016 -38.0 -7.8 -22.304 30.617 -74.055 9.751 -29.652 -46.203 -61.23 -27.504 -47.639 -91.782 s
348.6 0 0 14.704 -2.965 -38.0 -7.8 -22.33 30.628 -74.067 9.726 -29.602 -46.192 -61.191 -27.511 -47.563 -91.782 s
